mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
150	150	1/2	1/2	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	9	7	0.5625	2.0	1.5	0.5714285714285714
152	152	0	0	3/4	2	1	V(13)					g	VI		V(13)		V			13				M	1	0	-2, 2, -1	1	-2	-2	3	4	0.42857142857142855	1.25	2.25	0.35714285714285715
152	152	1/2	1/2	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	9	7	0.5625	2.0	1.5	0.5714285714285714
154	154	0	0	3/4	2	1	V(13)					g	VI		V(13)		V			13				M	1	0	-2, 2, -1	1	-2	-2	3	4	0.42857142857142855	1.0	1.75	0.36363636363636365
154	154	1/2	1/2	3/4	2	1	V7(13)					g	VI		V7(13)		V		7	13				Mm7	1	0	-2, 2, -1, -4	1	-2	-2	8	15	0.34782608695652173	2.0	3.75	0.34782608695652173
156	156	0	0	3/4	2	1	V7(9)/iv					g	VI		V7(9)/iv		V		7	9	iv			Mm7	1	0	-3, 1, -2, -5	-8	-3	-3	6	1	0.8571428571428571	3.25	0.25	0.9285714285714286
156	156	1/2	1/2	3/4	2	1	V7/iv					g	VI		V7/iv		V		7		iv			Mm7	1	0	-3, 1, -2, -5		-3	-3	9	3	0.75	2.25	0.75	0.75
158	158	0	0	3/4	2	1	V/VII					g	VI		V/VII		V				VII			M	1	0	3, 7, 4		3	3	4	3	0.5714285714285714	1.25	1.75	0.4166666666666667
158	158	1/2	1/2	3/4	2	1	V7(9)/VII					g	VI		V7(9)/VII		V		7	9	VII			Mm7	1	0	3, 7, 4, 1	5	3	3	11	5	0.6875	2.375	1.125	0.6785714285714286
159	159	1/2	1/2	3/4	2	1	V7/VII	-1	-6	/		g	VI		V7/VII		V		7		VII			Mm7	1	0	3, 7, 4, 1		3	3	4	2	0.6666666666666666	0.75	0.25	0.75
160	160	0	0	3/4	2	1	V/VII					g	VI		V/VII		V				VII			M	1	0	3, 7, 4		3	3	4	3	0.5714285714285714	1.25	1.75	0.4166666666666667
160	160	1/2	1/2	3/4	2	1	V7(9)/VII	-1.11894	-6	/		g	VI		V7(9)/VII		V		7	9	VII			Mm7	1	0	3, 7, 4, 1	5	3	3	11	5	0.6875	2.375	1.125	0.6785714285714286
161	161	1/2	1/2	3/4	2	1	V7/VII	-1	-6	/		g	VI		V7/VII		V		7		VII			Mm7	1	0	3, 7, 4, 1		3	3	4	2	0.6666666666666666	0.75	0.25	0.75
162	162	0	0	3/4	2	1	V/VII					g	VI		V/VII		V				VII			M	1	0	3, 7, 4		3	3	4	3	0.5714285714285714	1.25	1.25	0.5
162	162	1/2	1/2	3/4	2	1	V7(9)/VII					g	VI		V7(9)/VII		V		7	9	VII			Mm7	1	0	3, 7, 4, 1	5	3	3	8	4	0.6666666666666666	2.0	1.0	0.6666666666666666
163	163	1/4	1/4	3/4	2	1	V(13)/VII					g	VI		V(13)/VII		V			13	VII			M	1	0	3, 7, 4	6	3	3	4	4	0.5	1.125	1.375	0.45
163	163	5/8	5/8	3/4	2	1	V7/VII	0	-9	/		g	VI		V7/VII		V		7		VII			Mm7	1	0	3, 7, 4, 1		3	3	1	3	0.25	0.125	0.375	0.25
164	164	0	0	3/4	2	1	VII(1311)					g	VI		VII(1311)		VII			1311				M	1	0	2, 6, 3	-2, 1	2	2	5	3	0.625	1.75	1.25	0.5833333333333334
164	164	1/2	1/2	3/4	2	1	VII					g	VI		VII		VII							M	1	0	2, 6, 3		2	2	5	1	0.8333333333333334	1.25	0.25	0.8333333333333334
165	165	0	0	3/4	2	1	bII6}					g	VI		bII6		bII		6				}	M	1	0	-4, -7, -8		-8	-4	13	3	0.8125	2.375	0.875	0.7307692307692307
166	166	0	0	3/4	2	1	V(13){					g	VI		V(13)		V			13			{	M	1	0	-2, 2, -1	1	-2	-2	3	4	0.42857142857142855	1.0	1.75	0.36363636363636365
166	166	1/2	1/2	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	10	9	0.5263157894736842	2.25	2.0	0.5294117647058824
168	168	0	0	3/4	2	1	V(13)					g	VI		V(13)		V			13				M	1	0	-2, 2, -1	1	-2	-2	3	4	0.42857142857142855	1.0	1.75	0.36363636363636365
168	168	1/2	1/2	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	10	9	0.5263157894736842	2.25	2.0	0.5294117647058824
170	170	0	0	3/4	2	1	V(13)					g	VI		V(13)		V			13				M	1	0	-2, 2, -1	1	-2	-2	3	4	0.42857142857142855	1.0	1.75	0.36363636363636365
170	170	1/2	1/2	3/4	2	1	V7(13)					g	VI		V7(13)		V		7	13				Mm7	1	0	-2, 2, -1, -4	1	-2	-2	8	15	0.34782608695652173	2.0	3.75	0.34782608695652173
172	172	0	0	3/4	2	1	V7(139)/#vii					g	VI		V7(139)/#vii		V		7	139	#vii			Mm7	1	0	10, 14, 11, 8	6, 5	10	10	4	3	0.5714285714285714	1.75	1.0	0.6363636363636364
172	172	1/2	1/2	3/4	2	1	V7(9)/#vii					g	VI		V7(9)/#vii		V		7	9	#vii			Mm7	1	0	10, 14, 11, 8	5	10	10	5	10	0.3333333333333333	1.25	2.5	0.3333333333333333
174	174	0	0	3/4	2	1	V7(13)/#iii					g	VI		V7(13)/#iii		V		7	13	#iii			Mm7	1	0	9, 13, 10, 7	5	9	9	4	3	0.5714285714285714	1.75	1.0	0.6363636363636364
174	174	1/2	1/2	3/4	2	1	V7/#iii				Ger6/III	g	VI		V7/#iii		V		7		#iii			Mm7	1	0	9, 13, 10, 7		9	9	12	11	0.5217391304347826	2.375	2.375	0.5
176	176	0	0	3/4	2	1	V7(64)/III					g	VI		V7(64)/III		V		7	64	III			Mm7	1	0	2, 1, 5, 0		2	2	6	1	0.8571428571428571	2.5	0.25	0.9090909090909091
176	176	1/2	1/2	3/4	2	1	V(64)/III					g	VI		V(64)/III		V			64	III			M	1	0	2, 1, 5		2	2	16	7	0.6956521739130435	3.25	1.5	0.6842105263157895
178	178	0	0	3/4	2	1	V7(9)					g	VI		V7(9)		V		7	9				Mm7	1	0	-2, 2, -1, -4	0	-2	-2	11	9	0.55	3.5	2.5	0.5833333333333334
179	179	1/4	1/4	3/4	2	1	V(13)					g	VI		V(13)		V			13				M	1	0	-2, 2, -1	1	-2	-2	6	2	0.75	1.875	0.625	0.75
179	179	5/8	5/8	3/4	2	1	V7					g	VI		V7		V		7					Mm7	1	0	-2, 2, -1, -4		-2	-2	4	0	1.0	0.5	0.0	1.0
180	180	0	0	3/4	2	1	i[i(1311)}					g	VI	i	i(1311)		i			1311			}	m	1	0	-3, -6, -2	0, -4	-3	-3	5	3	0.625	1.75	1.25	0.5833333333333334
180	180	1/2	1/2	3/4	2	1	i|PAC					g	VI	i	i		i					PAC		m	1	0	-3, -6, -2		-3	-3	9	3	0.75	2.25	0.75	0.75
182	182	0	0	3/4	2	1	Ger2/iv{					g	VI	i	Ger2/iv	Ger	vii	o	2	b3	V/iv		{	Ger	1	0	-7, 2, -8, -4		2	-7	10	4	0.7142857142857143	4.0	1.0	0.8
184	184	0	0	3/4	2	1	i(6)					g	VI	i	i(6)		i			6				m	1	0	-3, -6, 0		-3	-3	3	1	0.75	1.25	0.5	0.7142857142857143
184	184	1/2	1/2	3/4	2	1	i					g	VI	i	i		i							m	1	0	-3, -6, -2		-3	-3	7	2	0.7777777777777778	1.375	0.375	0.7857142857142857
186	186	0	0	3/4	2	1	Ger43/iv					g	VI	i	Ger43/iv	Ger	vii	o	43	b3	V/iv			Ger	1	0	-4, -7, 2, -8		2	-4	12	2	0.8571428571428571	4.5	0.5	0.9
188	188	0	0	3/4	2	1	i(4)					g	VI	i	i(4)		i			4				m	1	0	-3, -4, -2		-3	-3	4	0	1.0	1.75	0.0	1.0
188	188	1/2	1/2	3/4	2	1	i]					g	VI	i	i		i							m	1	0	-3, -6, -2		-3	-3	6	4	0.6	1.375	0.875	0.6111111111111112
190	190	1/4	1/4	3/4	2	1	i(2)					g	VI		i(2)		i			2				m	1	0	-1, -6, -2		-3	-1	1	1	0.5	0.25	0.25	0.5
190	190	1/2	1/2	3/4	2	1	i					g	VI		i		i							m	1	0	-3, -6, -2		-3	-3	6	2	0.75	1.25	0.25	0.8333333333333334
192	192	0	0	3/4	2	1	i64(6)					g	VI		i64(6)		i		64	6				m	1	0	0, -3, -6		-3	0	2	1	0.6666666666666666	0.5	0.5	0.5
192	192	1/2	1/2	3/4	2	1	i					g	VI		i		i							m	1	0	-3, -6, -2		-3	-3	23	9	0.71875	5.75	2.25	0.71875
197	197	0	0	3/4	2	1	V7(96)					g	VI		V7(96)		V		7	96				Mm7	1	0	-2, 2, 1, -4	0	-2	-2	9	5	0.6428571428571429	1.5	1.0	0.6
200	200	0	0	3/4	2	1	i|PAC}					g	VI		i		i					PAC	}	m	1	0	-3, -6, -2		-3	-3	8	2	0.8	2.0	0.5	0.8
