mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
112	112	1/2	1/2	2/2	2	1	V7(9)					A	I		V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	3	0.0	0.0	1.0	0.0
112	112	3/4	3/4	2/2	2	1	V7(11)					A	I		V7(11)	V		7	11				Mm7	0	0	4, 8, 5, 2	3	4	4	1	1	0.5	0.25	0.25	0.5
113	113	0	0	2/2	2	1	I[I|PAC}{					A	I	I	I	I					PAC	}{	M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
113	113	1/2	1/2	2/2	2	1	V7(9)					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	1	5	0.16666666666666666	0.125	1.625	0.07142857142857142
113	113	3/4	3/4	2/2	2	1	V7					A	I	I	V7	V		7					Mm7	0	0	4, 8, 5, 2		4	4	0	4	0.0	0.0	0.75	0.0
114	114	0	0	2/2	2	1	I					A	I	I	I	I							M	0	0	3, 7, 4		3	3	0	7	0.0	0.0	2.0	0.0
114	114	1/2	1/2	2/2	2	1	V7(94)					A	I	I	V7(94)	V		7	94				Mm7	0	0	4, 3, 5, 2	6	4	4	0	6	0.0	0.0	1.75	0.0
114	114	3/4	3/4	2/2	2	1	V7(9)					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	4	0.0	0.0	0.75	0.0
115	115	0	0	2/2	2	1	I					A	I	I	I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
115	115	1/4	1/4	2/2	2	1	V7(9)					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	5	0.0	0.0	1.0	0.0
115	115	1/2	1/2	2/2	2	1	I					A	I	I	I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
115	115	3/4	3/4	2/2	2	1	V7(9)					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	5	0.0	0.0	1.0	0.0
116	116	0	0	2/2	2	1	I					A	I	I	I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
116	116	1/4	1/4	2/2	2	1	V7(9)					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	5	0.0	0.0	1.0	0.0
116	116	1/2	1/2	2/2	2	1	I					A	I	I	I	I							M	0	0	3, 7, 4		3	3	0	5	0.0	0.0	1.0	0.0
116	116	3/4	3/4	2/2	2	1	V7(9)]					A	I	I	V7(9)	V		7	9				Mm7	0	0	4, 8, 5, 2	6	4	4	0	5	0.0	0.0	1.0	0.0
117	117	0	0	2/2	2	1	IV					A	I		IV	IV							M	0	0	2, 6, 3		2	2	0	19	0.0	0.0	2.75	0.0
119	119	0	0	2/2	2	1	iv					A	I		iv	iv							m	0	0	2, -1, 3		2	2	0	19	0.0	0.0	2.75	0.0
121	121	0	0	2/2	2	1	I(+6+4)					A	I		I(+6+4)	I			+6+4				M	0	0	3, 7, 4	6, 2	3	3	0	48	0.0	0.0	6.0	0.0
123	123	0	0	2/2	2	1	I|PC}					A	I		I	I					PC	}	M	0	0	3, 7, 4		3	3	0	19	0.0	0.0	4.75	0.0
