mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
78	78	0	0	2/4	2	1	VI				IV/III	C	I		VI	VI							M	0	0	3, 7, 4		3.0	3.0	0	5	0.0	0.0	2.5	0.0
79	79	0	0	2/4	2	1	iii					C	I		iii	iii							m	0	0	4, 1, 5		4.0	4.0	0	7	0.0	0.0	3.5	0.0
80	80	0	0	2/4	2	1	ii					C	I		ii	ii							m	0	0	2, -1, 3		2.0	2.0	0	7	0.0	0.0	3.5	0.0
81	81	0	0	2/4	2	1	I(4)					C	I		I(4)	I			4				M	0	0	0, -1, 1		0.0	0.0	0	6	0.0	0.0	2.5	0.0
81	81	1/4	1/4	2/4	2	1	IV(+9)					C	I		IV(+9)	IV			+9				M	0	0	-1, 3, 0	1	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
82	82	0	0	2/4	2	1	I(4)					C	I		I(4)	I			4				M	0	0	0, -1, 1		0.0	0.0	0	6	0.0	0.0	2.5	0.0
82	82	1/4	1/4	2/4	2	1	IV(+9)					C	I		IV(+9)	IV			+9				M	0	0	-1, 3, 0	1	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
83	83	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	2.5	0.0
83	83	1/4	1/4	2/4	2	1	IVM7(+9)	-0.88334	-6	/		C	I		IVM7(+9)	IV	M	7	+9				MM7	0	0	-1, 3, 0, 4	1	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
84	84	0	0	2/4	2	1	I(+94)					C	I		I(+94)	I			+94				M	0	0	0, -1, 1	2	0.0	0.0	0	6	0.0	0.0	2.5	0.0
84	84	1/4	1/4	2/4	2	1	IV(+6)	-4.33291	9.34406	/		C	I		IV(+6)	IV			+6				M	0	0	-1, 3, 0	2	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
85	85	0	0	2/4	2	1	I|PC}					C	I		I	I					PC	}	M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	2.5	0.0
85	85	1/4	1/4	2/4	2	1	IVM7(+9)	0	-8.65002	/		C	I		IVM7(+9)	IV	M	7	+9				MM7	0	0	-1, 3, 0, 4	1	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
86	86	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	2.5	0.0
86	86	1/4	1/4	2/4	2	1	IVM7(+9)	0	-8.52383	/		C	I		IVM7(+9)	IV	M	7	+9				MM7	0	0	-1, 3, 0, 4	1	-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
87	87	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	6	0.0	0.0	1.5	0.0
87	87	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
88	88	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
88	88	1/4	1/4	2/4	2	1	IV					C	I		IV	IV							M	0	0	-1, 3, 0		-1.0	-1.0	0	2	0.0	0.0	0.5	0.0
90	90	0	0	2/4	2	1	I					C	I		I	I							M	0	0	0, 4, 1		0.0	0.0	0	2	0.0	0.0	0.5	0.0
