mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
21	20	77	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		4	64	E4	4	246
21	20	77	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		8	68	G#4	4	244
21	20	77	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	240
21	20	155/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	241
21	20	78	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		7	61	C#4	4	245
21	20	78	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		8	68	G#4	4	245
21	20	78	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		3	69	A4	4	242
21	20	79	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	247
22	21	80	1.0		0	0	4/4	1	2	1/4		1/4	1		9	63	D#4	4	254
22	21	80	1.0		0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	254
22	21	80	0.5		0	0	4/4	1	1	1/8		1/8	1		3	69	A4	4	248
22	21	161/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	249
22	21	81	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	51	D#3	3	258
22	21	81	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		7	61	C#4	4	255
22	21	81	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		9	63	D#4	4	258
22	21	81	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	255
22	21	81	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	250
22	21	163/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	251
22	21	82	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		8	44	G#2	2	259
22	21	82	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		8	56	G#3	3	259
22	21	82	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		12	60	B#3	3	256
22	21	82	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	F#4	4	256
22	21	82	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		8	68	G#4	4	252
22	21	83	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	260
22	21	83	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	257
22	21	83	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	260
22	21	83	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		11	65	E#4	4	257
22	21	83	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	253
23	22	84	4.0		0	0	4/4	1	2	1		1	1		10	58	A#3	3	263
23	22	84	4.0		0	0	4/4	1	2	1		1	1		4	64	E4	4	263
23	22	84	2.0		0	0	4/4	1	1	1/2		1/2	1		8	68	G#4	4	261
23	22	84	4.0		0	0	4/4	1	2	1		1	1		8	68	G#4	4	263
23	22	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	264
23	22	85	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	264
23	22	86	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	37	C#2	2	265
23	22	86	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	265
23	22	86	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		7	73	C#5	5	262
23	22	87	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	30	F#1	1	266
23	22	87	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	266
24	23	88	4.0		0	0	4/4	1	2	1		1	1	1	10	70	A#4	4	269
24	23	88	4.0		0	0	4/4	1	2	1		1	1	1	4	76	E5	5	269
24	23	88	2.0		0	0	4/4	1	1	1/2		1/2	1		8	80	G#5	5	267
24	23	88	4.0		0	0	4/4	1	2	1		1	1	1	8	80	G#5	5	269
24	23	89	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	270
24	23	89	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	270
24	23	90	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	271
24	23	90	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	271
24	23	90	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	7	85	C#6	6	268
24	23	91	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	272
24	23	91	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	272
25	24	92	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	10	70	A#4	4	273
25	24	92	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	4	76	E5	5	273
25	24	92	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	8	80	G#5	5	273
25	24	92	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	7	85	C#6	6	273
26	25	96	4.0		0	0	4/4	1	2	1		1	1		4	64	E4	4	276
26	25	96	4.0		0	0	4/4	1	2	1		1	1		-2	70	Bb4	4	276
26	25	96	2.0		0	0	4/4	1	1	1/2		1/2	1		2	74	D5	5	274
26	25	96	4.0		0	0	4/4	1	2	1		1	1		2	74	D5	5	276
26	25	97	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	277
26	25	97	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	277
26	25	98	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	43	G2	2	278
26	25	98	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	278
26	25	98	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		1	79	G5	5	275
26	25	99	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	36	C2	2	279
26	25	99	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	279
27	26	100	4.0		0	0	4/4	1	2	1		1	1	1	4	76	E5	5	282
27	26	100	4.0		0	0	4/4	1	2	1		1	1	1	-2	82	Bb5	5	282
27	26	100	2.0		0	0	4/4	1	1	1/2		1/2	1		2	86	D6	6	280
27	26	100	4.0		0	0	4/4	1	2	1		1	1	1	2	86	D6	6	282
27	26	101	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	283
27	26	101	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	72	C5	5	283
27	26	102	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	284
27	26	102	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	67	G4	4	284
27	26	102	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	1	91	G6	6	281
27	26	103	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	285
27	26	103	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	285
28	27	104	2.0		0	0	4/4	1	2	1/2		1/2	1	-1	4	76	E5	5	287
28	27	104	2.0		0	0	4/4	1	2	1/2		1/2	1	-1	-2	82	Bb5	5	287
28	27	104	2.0		0	0	4/4	1	2	1/2		1/2	1	-1	2	86	D6	6	287
28	27	104	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	1	91	G6	6	286
29	28	108	4.0		0	0	4/4	2	2	1		1	1		5	47	B2	2	303
29	28	108	1.0		0	0	4/4	2	1	1/4		1/4	1		8	56	G#3	3	299
29	28	108	1.0		0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	295
29	28	108	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	288
29	28	217/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	289
29	28	109	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	300
29	28	109	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	296
29	28	109	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	290
29	28	219/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	291
29	28	110	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	301
29	28	110	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		8	68	G#4	4	297
29	28	110	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	75	D#5	5	292
29	28	111	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		8	56	G#3	3	302
29	28	111	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	298
29	28	111	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	293
29	28	223/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	294
30	29	112	4.0		0	0	4/4	2	2	1		1	1		5	47	B2	2	315
30	29	112	1.0		0	0	4/4	2	1	1/4		1/4	1		3	57	A3	3	311
30	29	112	1.0		0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	307
30	29	112	1.0		0	0	4/4	1	1	1/4		1/4	1		7	73	C#5	5	304
30	29	113	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	312
30	29	113	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	308
30	29	113	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		7	73	C#5	5	305
30	29	114	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	313
30	29	114	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		7	61	C#4	4	309
30	29	114	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	306
30	29	115	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	314
30	29	115	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		9	63	D#4	4	310
31	30	116	4.0		0	0	4/4	2	2	1		1	1	1	5	47	B2	2	333
31	30	116	1.0		0	0	4/4	2	1	1/4		1/4	1		8	56	G#3	3	329
31	30	116	1.0		0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	325
31	30	116	0.5		0	0	4/4	1	1	1/8		1/8	1		5	71	B4	4	316
31	30	233/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	317
31	30	117	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	330
31	30	117	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		8	68	G#4	4	326
31	30	117	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		9	75	D#5	5	318
31	30	235/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	319
31	30	118	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	331
31	30	118	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		3	69	A4	4	327
31	30	118	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	320
31	30	119	0.0		3/4	3/4	4/4	1	1	0	grace16	1/16	1		4	76	E5	5	321
31	30	119	0.0		3/4	3/4	4/4	1	1	0	grace16	1/16	1		6	78	F#5	5	322
31	30	119	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	332
31	30	119	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	328
31	30	119	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	323
31	30	239/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		9	75	D#5	5	324
32	31	120	1.0		0	0	4/4	2	2	1/4		1/4	1	-1	5	47	B2	2	343
32	31	120	1.0		0	0	4/4	2	1	1/4		1/4	1		8	56	G#3	3	340
32	31	120	1.0		0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	336
32	31	120	2.0		0	0	4/4	1	1	1/2		1/2	1		5	71	B4	4	334
32	31	121	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		8	44	G#2	2	344
32	31	121	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		4	52	E3	3	341
32	31	121	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	337
32	31	122	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		6	42	F#2	2	345
32	31	122	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		10	58	A#3	3	338
32	31	122	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		5	71	B4	4	335
32	31	123	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		9	51	D#3	3	342
32	31	123	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	57	A3	3	339
33	32	124	4.0		0	0	4/4	2	2	1		1	1	1	4	40	E2	2	356
33	32	124	0.5		0	0	4/4	2	1	1/8		1/8	1		5	47	B2	2	349
33	32	124	1.0		0	0	4/4	1	1	1/4		1/4	1		8	56	G#3	3	346
33	32	124	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	346
33	32	249/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		7	49	C#3	3	350
33	32	125	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		9	51	D#3	3	351
33	32	125	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	347
33	32	125	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	347
33	32	251/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		4	52	E3	3	352
33	32	126	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		9	51	D#3	3	353
33	32	126	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	3	57	A3	3	348
33	32	126	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1	1	6	66	F#4	4	348
33	32	127	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		5	47	B2	2	354
33	32	255/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		9	51	D#3	3	355
34	33	128	4.0		0	0	4/4	2	2	1		1	1	-1	4	40	E2	2	363
34	33	128	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	360
34	33	128	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	3	57	A3	3	357
34	33	128	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	6	66	F#4	4	357
34	33	129	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	361
34	33	130	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	362
34	33	130	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	63	D#4	4	358
34	33	130	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	358
34	33	131	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	359
34	33	131	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	359
35	34	132	4.0		0	0	4/4	2	2	1		1	1		4	40	E2	2	370
35	34	132	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	367
35	34	132	2.0		0	0	4/4	1	1	1/2		1/2	1		3	57	A3	3	364
35	34	132	2.0		0	0	4/4	1	1	1/2		1/2	1		6	66	F#4	4	364
35	34	133	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	49	C#3	3	368
35	34	134	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	369
35	34	134	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		9	63	D#4	4	365
35	34	134	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	365
35	34	135	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	366
35	34	135	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		8	68	G#4	4	366
36	35	136	2.0		0	0	4/4	2	2	1/2		1/2	1		4	40	E2	2	381
36	35	136	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	377
36	35	136	1.0		0	0	4/4	1	1	1/4		1/4	1		3	57	A3	3	371
36	35	136	1.0		0	0	4/4	1	1	1/4		1/4	1		6	66	F#4	4	371
36	35	137	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	378
36	35	137	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		9	63	D#4	4	372
36	35	137	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	372
36	35	275/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	373
36	35	275/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	373
36	35	138	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		4	40	E2	2	382
36	35	138	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	379
36	35	138	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		3	57	A3	3	374
36	35	138	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	66	F#4	4	374
36	35	139	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	380
36	35	139	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		9	63	D#4	4	375
36	35	139	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	375
36	35	279/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		5	59	B3	3	376
36	35	279/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		8	68	G#4	4	376
37	36	140	4.0		0	0	4/4	2	2	1		1	1	1	4	40	E2	2	388
37	36	140	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	384
37	36	140	4.0		0	0	4/4	1	1	1		1	1		8	56	G#3	3	383
37	36	140	4.0		0	0	4/4	1	1	1		1	1		4	64	E4	4	383
37	36	141	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	385
37	36	142	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	386
37	36	143	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	387
38	37	144	4.0		0	0	4/4	2	2	1		1	1	-1	4	40	E2	2	395
38	37	144	1.0		0	0	4/4	2	1	1/4		1/4	1		7	49	C#3	3	391
38	37	144	2.0		0	0	4/4	1	1	1/2		1/2	1		8	56	G#3	3	389
38	37	144	2.0		0	0	4/4	1	1	1/2		1/2	1		4	64	E4	4	389
38	37	145	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	392
38	37	146	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	393
38	37	146	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		8	56	G#3	3	390
38	37	146	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		4	64	E4	4	390
38	37	147	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	394
39	38	148	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	396
39	38	148	0.5		0	0	4/4	1	1	1/8		1/8	1		6	78	F#5	5	396
39	38	297/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	397
39	38	297/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	397
39	38	149	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	398
39	38	149	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	71	B4	4	402
39	38	149	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	398
39	38	299/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		7	73	C#5	5	399
39	38	299/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		4	76	E5	5	399
39	38	150	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		6	66	F#4	4	403
39	38	150	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	74	D5	5	400
39	38	150	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		6	78	F#5	5	400
39	38	151	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	404
39	38	151	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	74	D5	5	401
39	38	151	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	78	F#5	5	401
40	39	152	0.5		0	0	4/4	1	2	1/8		1/8	1		4	76	E5	5	408
40	39	152	0.5		0	0	4/4	1	2	1/8		1/8	1		8	80	G#5	5	408
40	39	152	1.0		0	0	4/4	1	1	1/4		1/4	1		5	83	B5	5	405
40	39	305/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		5	71	B4	4	409
40	39	305/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		6	78	F#5	5	409
40	39	153	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	413
40	39	153	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		8	68	G#4	4	410
40	39	153	0.5		1/4	1/4	4/4	1	2	1/8		1/8	1		4	76	E5	5	410
40	39	153	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	83	B5	5	406
40	39	307/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		5	71	B4	4	411
40	39	307/2	0.5		3/8	3/8	4/4	1	2	1/8		1/8	1		6	78	F#5	5	411
40	39	154	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	414
40	39	154	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		4	76	E5	5	412
40	39	154	2.0		1/2	1/2	4/4	1	2	1/2		1/2	1		8	80	G#5	5	412
40	39	154	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		5	83	B5	5	407
40	39	155	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	52	E3	3	415
41	40	158	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		4	76	E5	5	418
41	40	158	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		8	80	G#5	5	418
41	40	158	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	416
41	40	317/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		5	71	B4	4	419
41	40	317/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		6	78	F#5	5	419
41	40	159	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		8	68	G#4	4	420
41	40	159	0.5		3/4	3/4	4/4	1	2	1/8		1/8	1		4	76	E5	5	420
41	40	159	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	76	E5	5	422
41	40	159	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	83	B5	5	417
41	40	319/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		5	71	B4	4	421
41	40	319/2	0.5		7/8	7/8	4/4	1	2	1/8		1/8	1		6	78	F#5	5	421
42	41	160	1.0		0	0	4/4	2	1	1/4		1/4	1		5	71	B4	4	425
42	41	160	2.0		0	0	4/4	1	2	1/2		1/2	1		4	76	E5	5	424
42	41	160	2.0		0	0	4/4	1	2	1/2		1/2	1		8	80	G#5	5	424
42	41	160	2.0		0	0	4/4	1	1	1/2		1/2	1		5	83	B5	5	423
42	41	161	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	426
43	42	164	2.0		0	0	4/4	2	1	1/2		1/2	1		4	40	E2	2	429
43	42	164	2.0		0	0	4/4	2	1	1/2		1/2	1		5	47	B2	2	429
43	42	164	2.0		0	0	4/4	1	1	1/2		1/2	1		8	56	G#3	3	427
43	42	164	2.0		0	0	4/4	1	1	1/2		1/2	1		4	64	E4	4	427
43	42	166	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		4	40	E2	2	430
43	42	166	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		5	47	B2	2	430
43	42	166	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		8	56	G#3	3	428
43	42	166	2.0		1/2	1/2	4/4	1	1	1/2		1/2	1		4	64	E4	4	428
44	43	168	4.0		0	0	4/4	2	2	1		1	1		4	40	E2	2	434
44	43	168	4.0		0	0	4/4	2	1	1		1	1		5	47	B2	2	433
44	43	168	4.0		0	0	4/4	1	2	1		1	1		8	56	G#3	3	432
44	43	168	4.0		0	0	4/4	1	1	1		1	1		4	64	E4	4	431
