mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
54	51	152	309/2	1.0		3/8	3/8	6/8	2	1	1/4		1/4	1	-1	1	43	G2	2	451
54	51	152	309/2	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		4	52	E3	3	448
54	51	152	309/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	1	55	G3	3	443
54	51	305/2	155	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		-3	51	Eb3	3	449
54	51	153	311/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	1	31	G1	1	452
54	51	153	311/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	2	38	D2	2	452
54	51	153	311/2	0.5		5/8	5/8	6/8	2	1	1/8		1/8	1	1	3	45	A2	2	452
54	51	153	311/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	0	48	C3	3	444
54	51	153	311/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1	1	6	54	F#3	3	444
54	51	153	311/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-3	63	Eb4	4	444
55	52	307/2	156	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	461
55	52	307/2	156	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	461
55	52	307/2	156	1.5		0	0	6/8	2	2	3/8		1/4	3/2	-1	3	45	A2	2	462
55	52	307/2	156	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	0	48	C3	3	460
55	52	307/2	156	3.0		0	0	6/8	1	2	3/4		1/2	3/2	-1	6	54	F#3	3	460
55	52	307/2	156	0.5		0	0	6/8	1	1	1/8		1/8	1		2	62	D4	4	453
55	52	154	313/2	0.5		1/8	1/8	6/8	1	1	1/8		1/8	1		7	61	C#4	4	454
55	52	309/2	157	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		0	60	C4	4	455
55	52	155	315/2	0.375		3/8	3/8	6/8	1	1	3/32		1/8	3/4		5	59	B3	3	456
55	52	1243/8	1263/8	0.375		15/32	15/32	6/8	1	1	3/32		1/8	3/4		-2	58	Bb3	3	457
55	52	623/4	633/4	0.375		9/16	9/16	6/8	1	1	3/32		1/8	3/4		3	57	A3	3	458
55	52	1249/8	1269/8	0.375		21/32	21/32	6/8	1	1	3/32		1/8	3/4		-4	56	Ab3	3	459
56	53	313/2	159	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	472
56	53	313/2	159	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	472
56	53	313/2	159	0.5		0	0	6/8	1	2	1/8		1/8	1		2	50	D3	3	466
56	53	313/2	159	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	50	D3	3	463
56	53	157	319/2	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		7	49	C#3	3	467
56	53	315/2	160	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		0	48	C3	3	468
56	53	158	321/2	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		5	47	B2	2	469
56	53	158	321/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	50	D3	3	464
56	53	317/2	161	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		-2	46	Bb2	2	470
56	53	159	323/2	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		0	48	C3	3	471
56	53	159	323/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	465
57	54	319/2	162	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	482
57	54	319/2	162	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	482
57	54	319/2	162	0.5		0	0	6/8	1	2	1/8		1/8	1		2	50	D3	3	476
57	54	319/2	162	1.5		0	0	6/8	1	1	3/8		1/4	3/2	1	2	50	D3	3	473
57	54	160	325/2	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		7	49	C#3	3	477
57	54	321/2	163	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1		0	48	C3	3	478
57	54	161	327/2	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1		5	47	B2	2	479
57	54	161	327/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1	-1	2	50	D3	3	474
57	54	323/2	164	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		-2	46	Bb2	2	480
57	54	162	329/2	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1	1	0	48	C3	3	481
57	54	162	329/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	475
58	55	325/2	165	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	1	31	G1	1	493
58	55	325/2	165	3.0		0	0	6/8	2	1	3/4		1/2	3/2	0	2	38	D2	2	493
58	55	325/2	165	0.5		0	0	6/8	1	2	1/8		1/8	1	-1	0	48	C3	3	487
58	55	325/2	165	1.0		0	0	6/8	1	1	1/4		1/4	1		2	50	D3	3	483
58	55	163	331/2	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		5	47	B2	2	488
58	55	327/2	166	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1	1	0	48	C3	3	489
58	55	327/2	166	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	484
58	55	164	333/2	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1	-1	0	48	C3	3	490
58	55	164	333/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		2	50	D3	3	485
58	55	329/2	167	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		5	47	B2	2	491
58	55	165	335/2	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1	1	0	48	C3	3	492
58	55	165	335/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	486
59	56	331/2	168	3.0		0	0	6/8	2	1	3/4		1/2	3/2	-1	1	31	G1	1	504
59	56	331/2	168	3.0		0	0	6/8	2	1	3/4		1/2	3/2	-1	2	38	D2	2	504
59	56	331/2	168	0.5		0	0	6/8	1	2	1/8		1/8	1	-1	0	48	C3	3	498
59	56	331/2	168	1.0		0	0	6/8	1	1	1/4		1/4	1		2	50	D3	3	494
59	56	166	337/2	0.5		1/8	1/8	6/8	1	2	1/8		1/8	1		5	47	B2	2	499
59	56	333/2	169	0.5		1/4	1/4	6/8	1	2	1/8		1/8	1	1	0	48	C3	3	500
59	56	333/2	169	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	495
59	56	167	339/2	0.5		3/8	3/8	6/8	1	2	1/8		1/8	1	-1	0	48	C3	3	501
59	56	167	339/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		2	50	D3	3	496
59	56	335/2	170	0.5		1/2	1/2	6/8	1	2	1/8		1/8	1		5	47	B2	2	502
59	56	168	341/2	0.5		5/8	5/8	6/8	1	2	1/8		1/8	1		0	48	C3	3	503
59	56	168	341/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		-4	56	Ab3	3	497
60	57	171	347/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		2	74	D5	5	505
61	58	343/2	174	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	1	43	G2	2	513
61	58	343/2	174	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	2	50	D3	3	513
61	58	343/2	174	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	-2	58	Bb3	3	513
61	58	343/2	174	3.0		0	0	6/8	1	2	3/4		1/2	3/2		2	62	D4	4	512
61	58	343/2	174	1.0		0	0	6/8	1	1	1/4		1/4	1		7	73	C#5	5	506
61	58	345/2	175	0.5		1/4	1/4	6/8	1	1	1/8		1/8	1		-2	70	Bb4	4	507
61	58	173	351/2	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		3	69	A4	4	508
61	58	173	351/2	0.0		3/8	3/8	6/8	1	1	0	grace16	1/16	1		-2	70	Bb4	4	509
61	58	173	351/2	1.0		3/8	3/8	6/8	1	1	1/4		1/4	1		3	69	A4	4	510
61	58	174	353/2	0.5		5/8	5/8	6/8	1	1	1/8		1/8	1		1	67	G4	4	511
62	59	349/2	177	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	1	43	G2	2	515
62	59	349/2	177	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	2	50	D3	3	515
62	59	349/2	177	1.5		0	0	6/8	2	1	3/8		1/4	3/2	-1	-2	58	Bb3	3	515
62	59	349/2	177	3.0		0	0	6/8	1	1	3/4		1/2	3/2		2	62	D4	4	514
62	59	176	357/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		1	31	G1	1	516
62	59	176	357/2	1.5		3/8	3/8	6/8	2	1	3/8		1/4	3/2		2	38	D2	2	516
63	60	355/2	180	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	1	67	G4	4	518
63	60	355/2	180	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	-2	70	Bb4	4	518
63	60	355/2	180	3.0		0	0	6/8	2	1	3/4		1/2	3/2	1	2	74	D5	5	518
63	60	355/2	180	3.0		0	0	6/8	1	1	3/4		1/2	3/2	1	1	79	G5	5	517
63	60	355/2	180	3.0		0	0	6/8	1	1	3/4		1/2	3/2	1	-2	82	Bb5	5	517
63	60	355/2	180	3.0		0	0	6/8	1	1	3/4		1/2	3/2	1	2	86	D6	6	517
63	60	355/2	180	3.0		0	0	6/8	1	1	3/4		1/2	3/2	1	1	91	G6	6	517
64	61	361/2	183	1.0		0	0	6/8	2	1	1/4		1/4	1	-1	1	67	G4	4	520
64	61	361/2	183	1.0		0	0	6/8	2	1	1/4		1/4	1	-1	-2	70	Bb4	4	520
64	61	361/2	183	1.0		0	0	6/8	2	1	1/4		1/4	1	-1	2	74	D5	5	520
64	61	361/2	183	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	1	79	G5	5	519
64	61	361/2	183	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	-2	82	Bb5	5	519
64	61	361/2	183	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	2	86	D6	6	519
64	61	361/2	183	1.0		0	0	6/8	1	1	1/4		1/4	1	-1	1	91	G6	6	519
