mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
84	81	1035/4	1047/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	654
84	81	259	262	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	666
84	81	259	262	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	666
84	81	259	262	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	662
84	81	259	262	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	655
84	81	1039/4	1051/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	656
84	81	260	263	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	667
84	81	260	263	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		3	57	A3	3	667
84	81	260	263	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	663
84	81	260	263	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	657
84	81	1043/4	1055/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	658
84	81	261	264	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	668
84	81	261	264	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		1	55	G3	3	668
84	81	261	264	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	664
84	81	261	264	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	659
84	81	1047/4	1059/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	660
85	82	262	265	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	673
85	82	262	265	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	673
85	82	262	265	1.0		0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	669
85	82	262	265	1.0		0	0	4/4	1	1	1/4		1/4	1		9	63	D#4	4	669
85	82	263	266	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		4	40	E2	2	674
85	82	263	266	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	1	55	G3	3	670
85	82	263	266	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	5	59	B3	3	670
85	82	263	266	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1	1	4	64	E4	4	670
85	82	264	267	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	52	E3	3	675
85	82	264	267	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1	1	4	52	E3	3	677
85	82	264	267	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	1	55	G3	3	671
85	82	264	267	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	5	59	B3	3	671
85	82	264	267	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1	-1	4	64	E4	4	671
85	82	265	268	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	676
85	82	265	268	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	672
85	82	265	268	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	672
86	83	266	269	0.0		0	0	4/4	1	2	0	acciaccatura	1/8	1	1	0	60	C4	4	686
86	83	266	269	3.0		0	0	4/4	2	2	3/4		1/2	3/2	-1	4	52	E3	3	698
86	83	266	269	0.5		0	0	4/4	2	1	1/8		1/8	1		5	59	B3	3	692
86	83	266	269	1.0		0	0	4/4	1	2	1/4		1/4	1	-1	0	60	C4	4	687
86	83	266	269	0.75		0	0	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	678
86	83	533/2	539/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	693
86	83	1067/4	1079/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	679
86	83	267	270	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		2	62	D4	4	694
86	83	267	270	0.75		1/4	1/4	4/4	1	2	3/16		1/8	3/2		4	64	E4	4	688
86	83	267	270	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	680
86	83	535/2	541/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		0	60	C4	4	695
86	83	1071/4	1083/4	0.25		7/16	7/16	4/4	1	2	1/16		1/16	1		6	66	F#4	4	689
86	83	1071/4	1083/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	681
86	83	268	271	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	696
86	83	268	271	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	690
86	83	268	271	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	682
86	83	1075/4	1087/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	683
86	83	269	272	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		6	54	F#3	3	699
86	83	269	272	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		4	64	E4	4	697
86	83	269	272	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	691
86	83	269	272	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	684
86	83	1079/4	1091/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	685
87	84	270	273	1.0		0	0	4/4	2	2	1/4		1/4	1		1	55	G3	3	713
87	84	270	273	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	710
87	84	270	273	1.0		0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	706
87	84	270	273	0.75		0	0	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	700
87	84	1083/4	1095/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	701
87	84	271	274	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		3	57	A3	3	714
87	84	271	274	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	711
87	84	271	274	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		1	67	G4	4	707
87	84	271	274	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	702
87	84	1087/4	1099/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	703
87	84	272	275	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		5	59	B3	3	715
87	84	272	275	2.0		1/2	1/2	4/4	2	1	1/2		1/2	1		2	62	D4	4	712
87	84	272	275	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		6	66	F#4	4	708
87	84	272	275	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	704
87	84	273	276	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		1	55	G3	3	716
87	84	273	276	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		-1	65	F4	4	709
87	84	547/2	553/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	705
88	85	274	277	1.0		0	0	4/4	2	2	1/4		1/4	1		-1	53	F3	3	737
88	85	274	277	0.5		0	0	4/4	2	1	1/8		1/8	1		3	57	A3	3	731
88	85	274	277	0.5		0	0	4/4	1	2	1/8		1/8	1		0	60	C4	4	725
88	85	274	277	0.75		0	0	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	717
88	85	549/2	555/2	0.5		1/8	1/8	4/4	2	1	1/8		1/8	1		5	59	B3	3	732
88	85	549/2	555/2	0.5		1/8	1/8	4/4	1	2	1/8		1/8	1		2	62	D4	4	726
88	85	1099/4	1111/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	718
88	85	275	278	1.0		1/4	1/4	4/4	2	2	1/4		1/4	1		0	48	C3	3	738
88	85	275	278	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	733
88	85	275	278	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	727
88	85	275	278	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	719
88	85	1103/4	1115/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	720
88	85	276	279	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	739
88	85	276	279	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		6	54	F#3	3	734
88	85	276	279	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1		3	57	A3	3	728
88	85	276	279	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	721
88	85	553/2	559/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		1	55	G3	3	735
88	85	553/2	559/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		5	59	B3	3	729
88	85	1107/4	1119/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	722
88	85	277	280	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		3	45	A2	2	740
88	85	277	280	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	736
88	85	277	280	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	730
88	85	277	280	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	723
88	85	1111/4	1123/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	724
89	86	278	281	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	744
89	86	278	281	1.0		0	0	4/4	2	1	1/4		1/4	1		6	54	F#3	3	744
89	86	278	281	1.0		0	0	4/4	1	1	1/4		1/4	1		5	59	B3	3	741
89	86	278	281	1.0		0	0	4/4	1	1	1/4		1/4	1		9	63	D#4	4	741
89	86	279	282	2.0		1/4	1/4	4/4	2	1	1/2		1/2	1		4	40	E2	2	745
89	86	279	282	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		1	55	G3	3	742
89	86	279	282	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		5	59	B3	3	742
89	86	279	282	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		4	64	E4	4	742
89	86	281	284	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	746
89	86	281	284	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	746
89	86	281	284	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		2	62	D4	4	743
89	86	281	284	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		6	66	F#4	4	743
90	87	282	285	2.0		0	0	4/4	2	2	1/2		1/2	1		1	55	G3	3	766
90	87	282	285	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	761
90	87	282	285	1.0		0	0	4/4	1	2	1/4		1/4	1		2	62	D4	4	755
90	87	282	285	0.75		0	0	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	747
90	87	1131/4	1143/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	748
90	87	283	286	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		7	61	C#4	4	762
90	87	283	286	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	756
90	87	283	286	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	749
90	87	567/2	573/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	750
90	87	284	287	0.0		1/2	1/2	4/4	1	2	0	acciaccatura	1/8	1	1	6	66	F#4	4	757
90	87	284	287	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		2	50	D3	3	767
90	87	284	287	0.5		1/2	1/2	4/4	2	1	1/8		1/8	1		2	62	D4	4	763
90	87	284	287	0.5		1/2	1/2	4/4	1	2	1/8		1/8	1	-1	6	66	F#4	4	758
90	87	284	287	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	751
90	87	569/2	575/2	0.5		5/8	5/8	4/4	2	1	1/8		1/8	1		3	57	A3	3	764
90	87	569/2	575/2	0.5		5/8	5/8	4/4	1	2	1/8		1/8	1		4	64	E4	4	759
90	87	569/2	575/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		3	69	A4	4	752
90	87	285	288	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	765
90	87	285	288	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		2	62	D4	4	760
90	87	285	288	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	69	A4	4	753
90	87	571/2	577/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	62	D4	4	754
91	88	286	289	2.0		0	0	4/4	2	2	1/2		1/2	1		0	48	C3	3	782
91	88	286	289	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	778
91	88	286	289	1.0		0	0	4/4	1	2	1/4		1/4	1		4	64	E4	4	774
91	88	286	289	0.75		0	0	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	768
91	88	1147/4	1159/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	769
91	88	287	290	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	779
91	88	287	290	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	775
91	88	287	290	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		4	76	E5	5	770
91	88	575/2	581/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	771
91	88	288	291	2.0		1/2	1/2	4/4	2	2	1/2		1/2	1		1	43	G2	2	783
91	88	288	291	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		5	59	B3	3	780
91	88	288	291	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	776
91	88	288	291	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		2	74	D5	5	772
91	88	289	292	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	781
91	88	289	292	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	777
91	88	579/2	585/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		2	74	D5	5	773
92	89	290	293	4.0		0	0	4/4	2	2	1		1	1	1	1	55	G3	3	800
92	89	290	293	1.0		0	0	4/4	2	1	1/4		1/4	1		1	67	G4	4	796
92	89	290	293	1.0		0	0	4/4	1	2	1/4		1/4	1		5	71	B4	4	792
92	89	290	293	0.75		0	0	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	784
92	89	1163/4	1175/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	785
92	89	291	294	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		6	66	F#4	4	797
92	89	291	294	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	793
92	89	291	294	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		2	74	D5	5	786
92	89	583/2	589/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	787
92	89	292	295	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		4	64	E4	4	798
92	89	292	295	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	794
92	89	292	295	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		0	72	C5	5	788
92	89	1171/4	1183/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	789
92	89	293	296	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	799
92	89	293	296	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		6	66	F#4	4	795
92	89	293	296	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	790
92	89	587/2	593/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		1	67	G4	4	791
93	90	294	297	2.0		0	0	4/4	2	2	1/2		1/2	1	-1	1	55	G3	3	810
93	90	294	297	1.0		0	0	4/4	2	1	1/4		1/4	1		0	60	C4	4	805
93	90	294	297	1.0		0	0	4/4	1	1	1/4		1/4	1		4	64	E4	4	801
93	90	294	297	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	801
93	90	295	298	0.0		1/4	1/4	4/4	1	1	0	acciaccatura	1/8	1	1	9	63	D#4	4	802
93	90	295	298	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	59	B3	3	806
93	90	295	298	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1	-1	9	63	D#4	4	803
93	90	295	298	2.0		1/4	1/4	4/4	1	1	1/2		1/2	1		5	71	B4	4	803
93	90	296	299	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		6	54	F#3	3	811
93	90	296	299	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		10	58	A#3	3	807
93	90	297	300	1.0		3/4	3/4	4/4	2	2	1/4		1/4	1		-1	53	F3	3	812
93	90	297	300	0.5		3/4	3/4	4/4	2	1	1/8		1/8	1		3	57	A3	3	808
93	90	297	300	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	804
93	90	297	300	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		5	71	B4	4	804
93	90	595/2	601/2	0.5		7/8	7/8	4/4	2	1	1/8		1/8	1		8	56	G#3	3	809
94	91	298	301	1.0		0	0	4/4	2	1	1/4		1/4	1		4	52	E3	3	825
94	91	298	301	1.0		0	0	4/4	2	1	1/4		1/4	1		1	55	G3	3	825
94	91	298	301	1.0		0	0	4/4	1	2	1/4		1/4	1		5	59	B3	3	821
94	91	298	301	0.75		0	0	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	813
94	91	1195/4	1207/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	814
94	91	299	302	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	50	D3	3	826
94	91	299	302	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	822
94	91	299	302	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		2	62	D4	4	826
94	91	299	302	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	822
94	91	299	302	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	815
94	91	1199/4	1211/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	816
94	91	300	303	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	49	C#3	3	827
94	91	300	303	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		7	61	C#4	4	827
94	91	300	303	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		4	64	E4	4	823
94	91	300	303	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		1	67	G4	4	823
94	91	300	303	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		5	71	B4	4	817
94	91	1203/4	1215/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		4	76	E5	5	818
94	91	301	304	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	828
94	91	301	304	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		0	60	C4	4	828
94	91	301	304	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	824
94	91	301	304	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		0	72	C5	5	824
94	91	301	304	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	819
94	91	1207/4	1219/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	820
95	92	302	305	1.0		0	0	4/4	2	1	1/4		1/4	1		5	47	B2	2	840
95	92	302	305	1.0		0	0	4/4	2	1	1/4		1/4	1		5	59	B3	3	840
95	92	302	305	1.0		0	0	4/4	1	2	1/4		1/4	1		6	66	F#4	4	835
95	92	302	305	1.0		0	0	4/4	1	2	1/4		1/4	1		5	71	B4	4	835
95	92	302	305	0.75		0	0	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	829
95	92	1211/4	1223/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	72	C5	5	830
95	92	303	306	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	841
95	92	303	306	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		3	57	A3	3	841
95	92	303	306	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	836
95	92	303	306	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		3	69	A4	4	836
95	92	303	306	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		4	76	E5	5	831
95	92	1215/4	1227/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	832
95	92	304	307	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	43	G2	2	842
95	92	304	307	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		1	55	G3	3	842
95	92	304	307	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		5	59	B3	3	837
95	92	304	307	2.0		1/2	1/2	4/4	1	3	1/2		1/2	1		9	63	D#4	4	839
95	92	304	307	1.5		1/2	1/2	4/4	1	1	3/8		1/4	3/2		5	71	B4	4	833
95	92	305	308	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	42	F#2	2	843
95	92	305	308	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		6	54	F#3	3	843
95	92	305	308	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		3	57	A3	3	838
95	92	611/2	617/2	0.5		7/8	7/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	834
96	93	306	309	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	41	F2	2	856
96	93	306	309	1.0		0	0	4/4	2	1	1/4		1/4	1		-1	53	F3	3	856
96	93	306	309	1.0		0	0	4/4	1	2	1/4		1/4	1		0	60	C4	4	852
96	93	306	309	1.0		0	0	4/4	1	2	1/4		1/4	1		-1	65	F4	4	852
96	93	306	309	0.75		0	0	4/4	1	1	3/16		1/8	3/2		3	69	A4	4	844
96	93	1227/4	1239/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	845
96	93	307	310	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	36	C2	2	857
96	93	307	310	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		0	48	C3	3	857
96	93	307	310	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		5	59	B3	3	853
96	93	307	310	1.0		1/4	1/4	4/4	1	2	1/4		1/4	1		4	64	E4	4	853
96	93	307	310	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	67	G4	4	846
96	93	1231/4	1243/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		3	69	A4	4	847
96	93	308	311	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	38	D2	2	858
96	93	308	311	1.0		1/2	1/2	4/4	2	1	1/4		1/4	1		2	50	D3	3	858
96	93	308	311	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		3	57	A3	3	854
96	93	308	311	1.0		1/2	1/2	4/4	1	2	1/4		1/4	1		2	62	D4	4	854
96	93	308	311	0.75		1/2	1/2	4/4	1	1	3/16		1/8	3/2		6	66	F#4	4	848
96	93	1235/4	1247/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	849
96	93	309	312	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	33	A1	1	859
96	93	309	312	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1		3	45	A2	2	859
96	93	309	312	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		1	55	G3	3	855
96	93	309	312	1.0		3/4	3/4	4/4	1	2	1/4		1/4	1		0	60	C4	4	855
96	93	309	312	0.75		3/4	3/4	4/4	1	1	3/16		1/8	3/2		4	64	E4	4	850
96	93	1239/4	1251/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	66	F#4	4	851
97	94	311	314	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	35	B1	1	862
97	94	311	314	1.0		1/4	1/4	4/4	2	1	1/4		1/4	1		5	47	B2	2	862
97	94	311	314	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		6	54	F#3	3	860
97	94	311	314	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		5	59	B3	3	860
97	94	311	314	1.0		1/4	1/4	4/4	1	1	1/4		1/4	1		9	63	D#4	4	860
97	94	313	316	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	4	28	E1	1	863
97	94	313	316	1.0		3/4	3/4	4/4	2	1	1/4		1/4	1	1	4	40	E2	2	863
97	94	313	316	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	1	55	G3	3	861
97	94	313	316	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	5	59	B3	3	861
97	94	313	316	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1	1	4	64	E4	4	861
98	95	314	317	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	4	28	E1	1	865
98	95	314	317	2.0		0	0	4/4	2	1	1/2		1/2	1	-1	4	40	E2	2	865
98	95	314	317	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	1	55	G3	3	864
98	95	314	317	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	5	59	B3	3	864
98	95	314	317	2.0		0	0	4/4	1	1	1/2		1/2	1	-1	4	64	E4	4	864
