mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	chord_id
30	30	1/8	1/8	2/4	2	1	1/4		1/4	1		4	64	201
30	30	1/8	1/8	2/4	2	1	1/4		1/4	1		3	69	201
30	30	1/4	1/4	2/4	1	2	1/4		1/4	1		4	76	199
30	30	1/4	1/4	2/4	1	2	1/4		1/4	1		7	85	199
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		-2	58	202
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		4	64	202
30	30	3/8	3/8	2/4	2	1	1/8		1/8	1		1	67	202
31	31	0	0	2/4	2	1	1/8		1/8	1		2	50	206
31	31	0	0	2/4	1	2	1/4		1/4	1		0	84	204
31	31	0	0	2/4	1	2	1/4		1/4	1		4	88	204
31	31	0	0	2/4	1	1	1/2		1/2	1		6	90	203
31	31	1/8	1/8	2/4	2	1	1/4		1/4	1		0	60	207
31	31	1/8	1/8	2/4	2	1	1/4		1/4	1		6	66	207
31	31	1/8	1/8	2/4	2	1	1/4		1/4	1		5	71	207
31	31	1/4	1/4	2/4	1	2	1/4		1/4	1		6	78	205
31	31	1/4	1/4	2/4	1	2	1/4		1/4	1		2	86	205
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1		0	60	208
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1		6	66	208
31	31	3/8	3/8	2/4	2	1	1/8		1/8	1		3	69	208
32	32	0	0	2/4	2	1	1/8		1/8	1		1	43	212
32	32	0	0	2/4	2	1	1/8		1/8	1		2	50	212
32	32	0	0	2/4	1	2	1/4		1/4	1		5	83	210
32	32	0	0	2/4	1	2	1/4		1/4	1		2	86	210
32	32	0	0	2/4	1	1	1/2		1/2	1		1	91	209
32	32	1/8	1/8	2/4	2	1	3/8		1/4	3/2		5	59	213
32	32	1/8	1/8	2/4	2	1	3/8		1/4	3/2		2	62	213
32	32	1/8	1/8	2/4	2	1	3/8		1/4	3/2		1	67	213
32	32	1/4	1/4	2/4	1	2	1/4		1/4	1		1	79	211
33	33	0	0	2/4	2	1	1/8		1/8	1		1	43	222
33	33	0	0	2/4	2	1	1/8		1/8	1		2	50	222
33	33	0	0	2/4	1	2	1/8		1/8	1		-2	58	219
33	33	0	0	2/4	1	1	1/8		1/8	1		1	67	214
33	33	1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	223
33	33	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	223
33	33	1/8	1/8	2/4	1	2	1/8		1/8	1		-2	58	220
33	33	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	215
33	33	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	216
33	33	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	224
33	33	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51	224
33	33	1/4	1/4	2/4	1	2	1/4		1/4	1		0	60	221
33	33	1/4	1/4	2/4	1	2	1/4		1/4	1		6	66	221
33	33	1/4	1/4	2/4	1	1	3/16		1/8	3/2		3	69	217
33	33	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	218
34	34	0	0	2/4	2	1	1/8		1/8	1		1	43	233
34	34	0	0	2/4	2	1	1/8		1/8	1		2	50	233
34	34	0	0	2/4	1	2	1/8		1/8	1		-2	58	230
34	34	0	0	2/4	1	1	1/8		1/8	1		1	67	225
34	34	1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	234
34	34	1/8	1/8	2/4	2	1	1/8		1/8	1		2	50	234
34	34	1/8	1/8	2/4	1	2	1/8		1/8	1		-2	58	231
34	34	1/8	1/8	2/4	1	1	1/16		1/16	1		6	66	226
34	34	3/16	3/16	2/4	1	1	1/16		1/16	1		1	67	227
34	34	1/4	1/4	2/4	2	1	1/4		1/4	1		1	43	235
34	34	1/4	1/4	2/4	2	1	1/4		1/4	1		-3	51	235
34	34	1/4	1/4	2/4	1	2	1/4		1/4	1		0	60	232
34	34	1/4	1/4	2/4	1	2	1/4		1/4	1		6	66	232
34	34	1/4	1/4	2/4	1	1	3/16		1/8	3/2		3	69	228
34	34	7/16	7/16	2/4	1	1	1/16		1/16	1		-2	70	229
35	35	0	0	2/4	2	1	1/8		1/8	1		1	43	246
35	35	0	0	2/4	2	1	1/8		1/8	1		2	50	246
35	35	0	0	2/4	1	2	1/8		1/8	1		-2	58	242
35	35	0	0	2/4	1	1	1/8		1/8	1		1	67	236
35	35	1/8	1/8	2/4	2	1	1/8		1/8	1		1	43	247
35	35	1/8	1/8	2/4	2	1	1/8		1/8	1		-3	51	247
35	35	1/8	1/8	2/4	1	2	1/8		1/8	1		0	60	243
35	35	1/8	1/8	2/4	1	2	1/8		1/8	1		6	66	243
35	35	1/8	1/8	2/4	1	1	1/16		1/16	1		3	69	237
35	35	3/16	3/16	2/4	1	1	1/16		1/16	1		-2	70	238
35	35	1/4	1/4	2/4	2	1	1/8		1/8	1		1	43	248
35	35	1/4	1/4	2/4	2	1	1/8		1/8	1		2	50	248
35	35	1/4	1/4	2/4	1	2	1/8		1/8	1		-2	58	244
35	35	1/4	1/4	2/4	1	1	1/8		1/8	1		1	67	239
35	35	3/8	3/8	2/4	2	1	1/8		1/8	1		1	43	249
35	35	3/8	3/8	2/4	2	1	1/8		1/8	1		-3	51	249
