mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
161	161	540	540	4.0	0	0	4/4	2	1	V7(9)		D	I		V7(9)	V		7	9				Mm7	0	0	1, 5, 2, -1	3	1	1
162	162	544	544	1.0	0	0	4/4	2	1	I(4)}		D	I		I(4)	I			4			}	M	0	0	0, -1, 1		0	0
162	162	545	545	3.0	1/4	1/4	4/4	2	1	I|PAC		D	I		I	I					PAC		M	0	0	0, 4, 1		0	0
163	163	548	548	4.0	0	0	4/4	2	1	V[V43/IV{		D	I	V	V43/IV	V		43		IV		{	Mm7	0	0	1, -2, 0, 4		0	1
164	164	552	552	1.0	0	0	4/4	2	1	IV64(2)		D	I	V	IV64(2)	IV		64	2				M	0	0	0, 1, 3		-1	0
164	164	553	553	3.0	1/4	1/4	4/4	2	1	IV64		D	I	V	IV64	IV		64					M	0	0	0, -1, 3		-1	0
165	165	556	556	4.0	0	0	4/4	2	1	V7(+4)		D	I	V	V7(+4)	V		7	+4				Mm7	0	0	1, 5, 2, -1	0	1	1
166	166	560	560	1.0	0	0	4/4	2	1	I(9)		D	I	V	I(9)	I			9				M	0	0	0, 4, 1	2	0	0
166	166	561	561	3.0	1/4	1/4	4/4	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
167	167	564	564	4.0	0	0	4/4	2	1	V43/IV		D	I	V	V43/IV	V		43		IV			Mm7	0	0	1, -2, 0, 4		0	1
168	168	568	568	1.0	0	0	4/4	2	1	IV64(2)		D	I	V	IV64(2)	IV		64	2				M	0	0	0, 1, 3		-1	0
168	168	569	569	3.0	1/4	1/4	4/4	2	1	IV64		D	I	V	IV64	IV		64					M	0	0	0, -1, 3		-1	0
169	169	572	572	4.0	0	0	4/4	2	1	V7(+4)		D	I	V	V7(+4)	V		7	+4				Mm7	0	0	1, 5, 2, -1	0	1	1
170	170	576	576	1.0	0	0	4/4	2	1	I(9)		D	I	V	I(9)	I			9				M	0	0	0, 4, 1	2	0	0
170	170	577	577	3.0	1/4	1/4	4/4	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
171	171	580	580	1.0	0	0	4/4	2	1	IV64(2)		D	I	V	IV64(2)	IV		64	2				M	0	0	0, 1, 3		-1	0
171	171	581	581	4.0	1/4	1/4	4/4	2	1	IV64		D	I	V	IV64	IV		64					M	0	0	0, -1, 3		-1	0
172	172	585	585	2.0	1/4	1/4	4/4	2	1	I(9)		D	I	V	I(9)	I			9				M	0	0	0, 4, 1	2	0	0
172	172	587	587	2.0	3/4	3/4	4/4	2	1	I		D	I	V	I	I							M	0	0	0, 4, 1		0	0
173	173	589	589	2.0	1/4	1/4	4/4	2	1	IV64(2)		D	I	V	IV64(2)	IV		64	2				M	0	0	0, 1, 3		-1	0
173	173	591	591	1.0	3/4	3/4	4/4	2	1	IV64]		D	I	V	IV64	IV		64					M	0	0	0, -1, 3		-1	0
174	174	592	592	20.0	0	0	4/4	2	1	I(4)	IV(9)	D	I		I(4)	I			4				M	0	0	0, -1, 1		0	0
179	179	612	612	4.0	0	0	4/4	2	1	I|PC}		D	I		I	I					PC	}	M	0	0	0, 4, 1		0	0
